# source_k7_atoms=51 rank_five_labeled=2064 distinct_triangle_count_vectors=1908
4,4,2,4,4,0,4,4,2,6,2,4,6,2,6,6,4,4,2,4,6,4,2,4,3,4,5,4,0,2,2,2,2,2,18,18,18,18,18,18,20,20,20,22,23,25,25,25,25,25,25,25,27,27,27,27,27,27,29,30,35,35,37,40,41,41,41,41,42,42,42,43,43,43,43,43,43,43,43,43,43,43,45,46
4,4,2,4,4,0,4,4,2,6,2,4,4,2,6,6,4,4,2,4,6,6,2,4,4,4,4,4,0,2,2,2,2,2,18,18,18,18,18,18,20,20,20,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,30,41,41,41,41,41,41,41,41,41,41,41,43,43,43,43,43,43,43,43,43,43,43,46,46
5,6,6,5,2,4,4,6,5,5,5,4,4,4,6,6,4,4,6,2,6,2,5,4,4,4,4,0,0,2,2,2,2,2,18,20,25,25,25,26,27,27,27,27,28,28,28,29,30,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,45,45,46,46,46,46,47,47,48,48,49,49,49,49,49,49
6,3,3,3,6,5,3,5,1,6,3,6,1,1,5,1,2,4,3,6,4,5,1,6,1,4,5,2,3,3,3,3,4,4,5,5,7,7,8,8,10,10,10,10,11,11,11,11,11,11,11,11,13,13,13,13,14,14,18,23,23,26,26,29,29,31,32,33,33,36,37,37,39,39,39,40,40,40,43,45,48,48,49,50
6,6,5,5,5,1,1,6,5,6,5,2,3,2,5,6,1,4,6,3,5,1,6,3,2,1,4,5,3,3,3,4,4,5,6,6,6,7,7,7,9,10,10,10,10,11,11,13,13,13,14,15,15,23,23,24,24,24,26,27,28,29,29,29,36,37,38,38,39,40,43,48,48,48,48,48,49,49,49,49,49,49,49,50
6,3,3,3,6,2,4,5,1,6,3,1,5,1,5,1,3,6,3,6,6,3,1,3,5,4,3,1,3,3,3,4,4,5,7,8,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,21,21,24,27,31,32,33,33,33,33,34,34,36,37,37,39,40,40,40,45,46,48,48,48,48
6,3,3,3,6,5,1,5,1,6,3,6,2,1,5,1,2,6,3,6,4,4,1,6,3,4,3,1,3,3,3,4,5,5,5,7,7,7,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,12,14,14,14,21,23,24,29,29,29,31,32,33,36,37,37,37,39,39,39,40,40,40,43,45,48,49,50
3,5,4,6,3,6,1,6,3,3,1,5,3,1,4,3,3,1,6,3,6,5,3,5,2,1,6,3,3,3,3,5,7,8,8,8,8,8,8,8,10,11,11,11,11,11,11,11,11,11,11,11,13,13,14,21,23,24,29,32,32,32,33,33,33,34,34,34,34,36,37,38,39,39,39,39,39,39,39,45,46,46,49,49
6,6,5,5,5,4,2,6,5,6,5,4,1,2,5,6,4,1,6,3,3,4,6,1,1,1,1,6,3,3,4,4,4,4,4,4,4,5,6,6,7,7,8,9,11,13,13,13,13,13,14,14,14,14,14,22,24,26,27,29,29,29,36,36,37,38,38,40,43,43,43,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,1,1,6,5,6,5,2,1,2,5,6,1,2,6,3,5,2,6,3,1,1,3,6,3,3,4,4,4,4,4,6,6,6,6,6,7,7,7,7,7,7,7,10,10,10,10,10,11,11,11,11,15,16,21,24,24,24,28,29,29,29,29,38,38,39,40,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,1,3,6,5,6,5,2,1,2,5,6,1,4,6,3,5,1,6,3,1,1,4,4,3,3,4,4,4,4,5,5,6,6,7,7,9,9,9,10,10,10,10,10,11,11,12,12,13,13,13,14,14,15,24,24,28,29,29,29,36,37,38,38,39,40,43,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,6,2,6,5,6,5,3,1,2,5,6,3,1,6,3,5,4,6,2,1,2,1,6,3,3,4,4,4,4,5,6,6,7,7,7,7,9,11,11,13,14,20,23,23,23,23,24,24,24,26,29,29,29,29,29,29,30,34,38,38,38,40,40,40,45,48,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,1,6,6,5,6,5,2,5,2,5,6,1,5,6,3,5,3,6,3,3,1,6,1,3,3,4,4,4,4,6,6,6,7,7,8,10,10,10,10,11,15,23,24,24,28,29,29,29,34,34,38,38,38,38,39,39,39,39,40,40,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,50
6,6,5,5,5,4,3,6,5,6,5,4,1,2,5,6,4,4,6,3,3,1,6,1,1,1,4,5,3,3,4,4,4,5,8,9,10,10,10,11,11,13,13,13,13,13,13,13,13,14,14,14,14,22,24,29,29,29,36,36,36,36,37,38,38,40,42,43,43,43,43,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,4,1,6,5,6,5,4,1,2,5,6,4,2,6,3,3,2,6,1,1,1,3,5,3,3,4,4,4,6,6,6,7,7,7,8,10,10,10,11,11,13,13,13,13,13,13,14,14,16,21,22,23,24,24,26,29,29,29,36,36,38,38,40,43,43,43,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,1,4,6,5,6,5,2,4,2,5,6,1,4,6,3,5,3,6,3,1,1,1,5,3,3,4,4,4,6,6,7,7,8,10,10,10,10,11,11,13,13,13,13,13,13,14,14,15,22,24,24,26,28,29,29,29,36,36,38,38,38,39,40,43,43,43,48,48,48,48,48,49,49,49,49,49,49,49,50
6,3,3,3,6,2,3,5,1,6,3,1,2,1,5,1,3,3,3,6,6,5,1,3,1,4,6,6,3,3,4,4,4,6,7,7,7,8,8,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,21,21,23,24,24,24,24,27,31,31,33,33,33,34,34,39,40,40,40,40,46,46,48,49,49
6,3,3,3,6,2,6,5,1,6,3,1,6,1,5,1,3,6,3,6,6,2,1,3,5,4,3,1,3,3,4,4,4,7,7,7,7,7,8,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,21,21,23,24,24,24,27,31,33,33,34,34,39,39,40,40,40,40,40,46,48,48,49,49,50
6,3,3,3,6,2,5,5,1,6,3,1,3,1,5,1,3,3,3,6,6,4,1,3,1,4,6,6,3,3,4,4,4,7,8,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,21,21,24,27,29,31,33,33,33,33,34,34,34,36,39,39,40,40,40,46,46,46,46,48,49
6,3,3,3,6,2,3,5,1,6,3,1,2,1,5,1,3,6,3,6,6,4,1,3,2,4,4,4,3,3,4,4,5,5,5,7,8,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,14,14,20,21,21,21,22,22,22,22,24,24,27,29,29,31,32,33,33,34,34,37,37,39,40,40,40,41,43,43,46,48
6,3,3,3,6,5,3,5,1,6,3,6,2,1,5,1,2,3,3,6,4,5,1,6,1,4,6,3,3,3,4,4,5,5,6,7,8,8,10,10,10,10,10,11,11,11,11,11,11,11,11,11,14,14,21,23,23,24,24,24,29,29,31,31,33,33,33,36,36,37,37,37,39,39,40,40,40,40,43,45,48,49,49,50
6,3,3,3,6,5,4,5,1,6,3,6,1,1,5,1,2,3,3,6,4,6,1,6,2,4,5,3,3,3,4,4,5,5,6,7,8,10,10,10,10,10,11,11,11,11,11,11,11,11,11,14,14,14,21,22,23,23,24,24,29,29,31,32,33,36,36,36,37,37,37,37,39,39,40,40,40,43,45,45,48,49,49,50
6,3,3,3,6,2,3,5,1,6,3,1,4,1,5,1,3,6,3,6,6,2,1,3,4,4,2,6,3,3,4,4,5,5,7,7,7,8,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,14,20,21,21,21,22,22,24,24,24,27,27,30,31,32,33,33,34,34,37,37,39,40,40,40,40,43,45,45,46,48
6,3,3,3,6,2,5,5,1,6,3,1,6,1,5,1,3,2,3,6,6,4,1,3,6,4,4,4,3,3,4,4,5,5,7,8,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,14,14,14,21,21,22,23,24,26,27,29,29,31,33,33,34,36,37,37,37,39,39,40,40,40,41,43,43,45,46,48,49,50
6,3,3,3,6,5,5,5,1,6,3,6,3,1,5,1,2,3,3,6,4,4,1,6,1,4,6,4,3,3,4,4,5,5,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,14,14,14,22,23,29,29,31,33,33,33,34,36,36,37,37,37,39,39,39,40,40,40,41,43,43,44,45,46,48,49,49,50
6,3,3,3,6,2,1,5,1,6,3,1,2,1,5,1,3,6,3,6,6,4,1,3,3,4,3,5,3,3,4,4,5,6,6,7,7,8,8,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,14,21,21,21,24,24,27,29,31,32,33,33,33,34,36,37,39,39,39,40,40,40,45,46,48
6,3,3,3,6,2,4,5,1,6,3,1,2,1,5,1,3,5,3,6,6,5,1,3,3,4,4,4,3,3,4,4,5,6,7,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,13,15,21,21,22,24,24,25,27,27,28,31,32,32,33,33,33,34,36,36,36,38,39,40,40,40,41,43,45,45,46,48
6,3,3,3,6,2,3,5,1,6,3,1,5,1,5,1,3,2,3,6,6,5,1,3,6,4,4,4,3,3,4,4,5,6,7,8,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,13,14,15,21,21,21,22,22,24,27,28,29,31,33,33,33,34,34,36,37,37,39,39,39,40,40,40,41,45,45,46,48,49
6,3,3,3,6,2,1,5,1,6,3,1,2,1,5,1,3,4,3,6,6,6,1,3,6,4,2,6,3,3,4,4,5,7,7,7,7,7,7,7,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,14,17,21,21,24,26,27,27,30,30,31,33,33,34,37,39,40,40,40,40,40,45,46,48,50
6,3,3,3,6,2,1,5,1,6,3,1,3,1,5,1,3,6,3,6,6,3,1,3,4,4,2,6,3,3,4,4,5,7,7,7,7,8,8,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,21,21,21,24,24,27,27,31,32,33,33,34,37,37,39,39,40,40,40,40,40,45,46,48
6,3,3,3,6,2,5,5,1,6,3,1,4,1,5,1,3,2,3,6,6,6,1,3,4,4,6,2,3,3,4,4,5,7,7,7,8,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,14,14,17,19,21,21,22,23,24,26,26,27,27,30,31,33,33,34,36,37,37,39,39,40,40,40,43,45,46,48,49,50
6,3,3,3,6,2,5,5,1,6,3,1,4,1,5,1,3,6,3,6,6,2,1,3,3,4,3,5,3,3,4,4,5,7,7,8,8,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,13,21,21,21,23,24,24,27,28,29,31,32,33,33,33,33,34,36,37,39,39,39,39,39,40,40,40,45,45,46,48
6,3,3,3,6,2,5,5,1,6,3,1,6,1,5,1,3,4,3,6,6,2,1,3,3,4,5,3,3,3,4,4,5,7,7,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,13,21,21,21,23,23,24,24,27,29,31,31,32,33,33,33,34,36,36,36,39,39,40,40,40,40,45,46,48,48,49
6,3,3,3,6,2,3,5,1,6,3,1,3,1,5,1,3,4,3,6,6,5,1,3,6,4,2,6,3,3,4,4,5,7,7,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,13,21,21,21,24,24,24,27,27,29,31,32,33,33,33,34,34,34,36,37,39,39,40,40,40,40,40,45,46,48,49
6,3,3,3,6,2,5,5,1,6,3,1,3,1,5,1,3,6,3,6,6,3,1,3,2,4,4,4,3,3,4,4,5,7,8,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,14,21,21,21,22,23,24,24,26,27,29,31,32,33,33,33,34,37,37,37,39,39,39,39,40,40,40,41,45,46,48
6,3,3,3,6,2,4,5,1,6,3,1,4,1,5,1,3,3,3,6,6,5,1,3,3,4,6,2,3,3,4,4,5,7,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,13,18,21,21,21,21,24,27,27,29,31,32,32,33,33,33,33,34,36,36,37,37,39,40,40,40,43,46,46,48,49
6,6,5,5,5,1,5,6,5,6,5,2,3,2,5,6,1,4,6,3,5,4,6,3,2,1,1,5,3,3,4,4,6,6,7,7,7,9,10,10,10,10,11,13,14,15,15,15,23,23,24,24,24,25,26,27,28,28,29,29,29,36,37,38,38,39,39,40,44,44,45,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,1,3,6,5,6,5,2,4,2,5,6,1,1,6,3,5,6,6,3,4,1,4,5,3,3,4,4,6,6,7,7,7,10,10,10,10,11,11,13,13,14,14,15,24,24,26,28,29,29,29,36,36,36,37,37,38,38,39,39,40,42,43,43,45,46,48,48,48,48,48,48,49,49,49,49,49,49,49,50
6,6,5,5,5,1,1,6,5,6,5,2,4,2,5,6,1,3,6,3,5,3,6,3,4,1,5,5,3,3,4,4,6,6,7,7,10,10,10,10,10,11,11,13,14,15,15,15,21,24,24,26,28,29,29,29,33,36,36,36,37,37,38,38,38,39,39,40,43,44,45,48,48,48,48,48,49,49,49,49,49,49,49,50
6,3,3,3,6,2,4,5,1,6,3,1,4,1,5,1,3,5,3,6,6,3,1,3,5,4,2,6,3,3,4,4,6,6,7,8,9,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,14,21,21,22,24,24,27,27,27,27,31,32,33,33,33,34,36,36,39,39,39,40,40,40,40,43,44,45,46,47,48
6,3,3,3,6,2,3,5,1,6,3,1,5,1,5,1,3,5,3,6,6,2,1,3,4,4,3,5,3,3,4,4,6,6,7,8,9,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,15,21,21,21,22,23,24,24,27,29,31,32,33,33,33,33,34,34,36,36,38,39,39,40,40,40,44,45,46,47,48
6,3,3,3,6,2,2,5,1,6,3,1,5,1,5,1,3,6,3,6,6,3,1,3,6,4,2,2,3,3,4,4,6,7,7,7,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,16,18,20,21,21,21,23,24,24,24,24,24,24,24,27,29,31,33,33,34,34,39,40,40,40,46,48,48,49,49
6,3,3,3,6,2,6,5,1,6,3,1,3,1,5,1,3,2,3,6,6,5,1,3,2,4,6,6,3,3,4,4,6,7,7,7,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,19,21,21,23,23,24,24,24,24,24,24,27,30,31,33,33,34,34,39,39,40,40,40,40,46,46,48,49,49,50
6,3,3,3,6,2,5,5,1,6,3,1,5,1,5,1,3,4,3,6,6,3,1,3,2,4,6,2,3,3,4,4,6,7,7,8,9,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,14,17,19,21,21,21,22,23,24,24,26,27,27,29,31,33,33,33,34,36,39,39,40,40,40,40,44,46,48,48,49
6,3,3,3,6,2,3,5,1,6,3,1,2,1,5,1,3,4,3,6,6,6,1,3,5,4,3,5,3,3,4,4,6,7,7,8,9,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,14,21,21,21,23,24,24,26,27,29,31,32,33,33,33,34,34,34,36,36,38,39,39,40,40,40,40,44,46,48,49
6,3,3,3,6,2,3,5,1,6,3,1,4,1,5,1,3,2,3,6,6,6,1,3,5,4,5,3,3,3,4,4,6,7,7,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,14,15,21,21,21,21,21,24,26,27,28,31,33,33,33,33,34,34,36,36,37,39,39,39,40,40,40,40,45,46,48,49
6,3,3,3,6,2,1,5,1,6,3,1,3,1,5,1,3,3,3,6,6,6,1,3,6,4,3,5,3,3,4,4,6,7,8,8,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,21,21,24,27,31,31,33,33,33,33,34,36,39,39,39,40,40,40,40,40,40,46,48,49
6,3,3,3,6,2,3,5,1,6,3,1,3,1,5,1,3,5,3,6,6,4,1,3,2,4,5,3,3,3,4,4,6,7,8,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,13,15,21,21,21,21,21,22,24,24,27,28,31,32,33,33,33,33,33,34,34,36,37,38,39,39,40,40,40,45,46,48
6,3,3,3,6,2,4,5,1,6,3,1,6,1,5,1,3,3,3,6,6,3,1,3,5,4,4,4,3,3,4,4,7,8,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,13,14,21,21,24,25,27,31,32,32,32,33,33,33,34,36,36,37,37,37,38,39,39,40,40,40,41,43,46,46,48,49
6,3,3,3,6,2,5,5,1,6,3,1,5,1,5,1,3,3,3,6,6,4,1,3,6,4,3,5,3,3,4,4,7,8,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,13,15,21,21,24,27,28,31,33,33,33,33,33,34,36,36,37,37,38,39,39,39,39,39,40,40,40,45,46,48,48,49
6,3,3,3,6,2,5,5,1,6,3,1,3,1,5,1,3,3,3,6,6,6,1,3,4,4,5,3,3,3,4,4,7,8,8,9,9,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,13,21,21,23,24,27,31,31,32,33,33,33,33,33,34,36,36,36,37,37,39,39,39,40,40,40,40,46,48,48,49
6,3,3,3,6,5,3,5,1,6,3,6,4,1,5,1,2,6,3,6,4,2,1,6,4,4,2,4,3,3,4,5,5,5,5,7,7,8,10,10,11,11,11,11,11,11,11,14,14,20,21,22,22,23,24,25,25,27,29,29,31,32,33,34,36,36,37,37,37,39,39,40,40,40,43,43,43,43,45,45,45,48,49,50
6,3,3,3,6,5,1,5,1,6,3,6,2,1,5,1,2,4,3,6,4,6,1,6,6,4,2,4,3,3,4,5,5,5,7,7,7,7,8,9,10,10,11,11,11,11,11,11,11,11,11,13,14,14,14,17,23,25,25,26,27,29,29,30,30,31,33,36,37,37,39,39,40,40,40,40,43,43,45,45,46,48,49,50
6,3,3,3,6,5,1,5,1,6,3,6,3,1,5,1,2,6,3,6,4,3,1,6,4,4,2,3,3,3,4,5,5,5,7,7,8,8,8,9,10,10,10,11,11,11,11,11,11,11,11,11,11,14,14,21,22,23,24,24,29,29,31,32,32,33,34,36,37,37,37,37,39,39,39,40,40,40,43,45,45,48,49,50
6,3,3,3,6,5,5,5,1,6,3,6,3,1,5,1,2,6,3,6,4,3,1,6,2,4,4,1,3,3,4,5,5,5,7,7,8,8,9,10,10,11,11,11,11,11,11,11,11,11,12,14,14,14,15,21,23,23,24,29,29,29,31,32,33,33,36,37,37,37,39,39,39,39,39,40,40,40,43,45,45,48,49,50
6,3,3,3,6,5,5,5,1,6,3,6,4,1,5,1,2,6,3,6,4,2,1,6,3,4,3,3,3,3,4,5,5,5,7,8,8,10,10,11,11,11,11,11,11,11,11,14,14,21,22,23,23,24,24,29,29,31,32,32,33,33,34,36,37,37,37,37,38,39,39,39,39,39,40,40,40,43,45,45,45,48,49,50
6,3,3,3,6,5,5,5,1,6,3,6,6,1,5,1,2,4,3,6,4,2,1,6,3,4,5,5,3,3,4,5,5,5,7,8,10,10,10,11,11,11,11,11,11,11,13,14,14,21,23,23,26,26,29,29,29,31,33,33,36,36,36,37,37,39,39,39,39,40,40,40,40,43,44,45,45,47,48,48,49,49,49,50
6,3,3,3,6,5,3,5,1,6,3,6,3,1,5,1,2,4,3,6,4,5,1,6,6,4,2,5,3,3,4,5,5,5,7,8,10,10,10,11,11,11,11,11,11,11,13,14,14,21,23,24,26,26,29,29,29,31,32,33,33,34,34,36,36,37,37,38,39,39,39,39,40,40,40,40,43,44,45,45,48,49,49,50
6,3,3,3,6,5,3,5,1,6,3,6,3,1,5,1,2,5,3,6,4,4,1,6,2,4,5,1,3,3,4,5,5,6,6,7,8,9,10,10,10,11,11,11,11,11,11,11,11,12,13,13,14,14,15,21,22,23,24,28,29,29,31,32,33,33,33,34,36,37,37,38,39,39,39,40,40,40,43,45,45,48,49,50
6,3,3,3,6,5,4,5,1,6,3,6,2,1,5,1,2,5,3,6,4,5,1,6,3,4,4,1,3,3,4,5,5,6,6,7,8,9,10,10,11,11,11,11,11,11,11,11,12,13,13,13,14,14,15,22,23,24,27,28,29,29,31,32,33,33,36,36,36,37,37,38,39,39,40,40,40,43,43,45,45,48,49,50
6,3,3,3,6,5,3,5,1,6,3,6,5,1,5,1,2,5,3,6,4,2,1,6,4,4,3,5,3,3,4,5,5,6,6,8,9,10,10,10,11,11,11,11,11,11,11,14,14,21,22,23,24,26,28,29,29,31,32,33,33,33,34,36,36,37,37,38,39,39,39,40,40,40,43,44,45,45,45,47,48,48,49,50
6,3,3,3,6,5,4,5,1,6,3,6,4,1,5,1,2,5,3,6,4,3,1,6,5,4,2,5,3,3,4,5,5,6,6,8,9,10,10,10,11,11,11,11,11,11,11,14,14,22,23,24,26,27,28,29,29,31,32,33,33,36,36,36,36,37,37,39,39,40,40,40,43,43,44,44,45,45,45,47,48,48,49,50
6,3,3,3,6,5,4,5,1,6,3,6,3,1,5,1,2,2,3,6,4,5,1,6,3,4,5,6,3,3,4,5,5,6,6,8,10,10,10,10,11,11,11,11,11,11,11,14,14,20,22,23,23,23,29,29,31,32,33,33,33,34,36,36,37,37,37,39,39,40,40,40,40,40,43,45,45,45,45,45,48,48,49,50
6,3,3,3,6,5,2,5,1,6,3,6,2,1,5,1,2,2,3,6,4,6,1,6,3,4,5,5,3,3,4,5,5,6,7,7,8,10,10,10,11,11,11,11,11,11,11,14,14,17,19,19,20,21,23,23,23,24,24,28,29,29,29,29,31,33,34,36,37,37,39,39,39,40,40,40,43,44,45,45,48,49,49,50
6,3,3,3,6,5,6,5,1,6,3,6,3,1,5,1,2,2,3,6,4,5,1,6,2,4,6,5,3,3,4,5,5,6,7,7,8,10,10,10,11,11,11,11,11,11,11,14,14,19,19,23,23,23,24,24,24,29,29,29,31,33,34,36,37,37,39,39,39,39,40,40,40,40,43,44,45,45,48,48,49,49,50,50
6,3,3,3,6,5,3,5,1,6,3,6,4,1,5,1,2,2,3,6,4,6,1,6,5,4,5,5,3,3,4,5,5,6,7,8,10,10,11,11,11,11,11,11,11,14,14,14,15,19,21,23,26,28,29,29,31,33,33,34,36,36,37,37,37,38,39,39,39,39,40,40,40,43,44,45,45,45,45,48,48,49,49,50
6,3,3,3,6,5,2,5,1,6,3,6,5,1,5,1,2,6,3,6,4,3,1,6,6,4,2,3,3,3,4,5,5,7,7,8,10,10,10,11,11,11,11,11,11,11,11,14,14,20,21,22,23,23,23,24,24,24,24,29,29,29,31,32,33,34,36,37,37,39,39,39,40,40,40,40,43,45,48,48,49,49,49,50
6,3,3,3,6,5,6,5,1,6,3,6,6,1,5,1,2,6,3,6,4,2,1,6,5,4,3,3,3,3,4,5,5,7,7,8,10,10,10,11,11,11,11,11,11,11,11,14,14,22,23,23,24,24,24,29,29,31,32,33,34,36,37,37,39,39,39,39,39,40,40,40,40,40,40,43,45,48,48,49,49,49,50,50
6,3,3,3,6,5,5,5,1,6,3,6,4,1,5,1,2,2,3,6,4,6,1,6,4,4,6,4,3,3,4,5,5,7,7,8,10,10,11,11,11,11,11,11,11,14,14,14,14,18,23,23,26,26,29,29,31,33,36,36,37,37,37,37,39,39,39,40,40,40,43,43,43,43,43,43,44,45,45,48,49,49,50,50
6,3,3,3,6,5,5,5,1,6,3,6,5,1,5,1,2,4,3,6,4,3,1,6,2,4,6,3,3,3,4,5,5,7,8,9,10,10,10,11,11,11,11,11,11,11,14,14,14,21,22,23,23,24,26,29,29,29,31,32,33,33,36,36,37,37,37,38,39,39,39,39,40,40,40,40,43,44,45,48,48,49,49,50
6,3,3,3,6,5,3,5,1,6,3,6,2,1,5,1,2,4,3,6,4,6,1,6,5,4,3,3,3,3,4,5,5,7,8,9,10,10,10,11,11,11,11,11,11,11,14,14,14,21,22,23,24,24,26,29,29,29,31,32,32,33,33,33,34,34,36,37,37,37,39,39,39,39,40,40,40,40,43,44,45,48,49,50
6,3,3,3,6,5,1,5,1,6,3,6,3,1,5,1,2,3,3,6,4,6,1,6,6,4,3,5,3,3,4,5,5,8,8,8,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,15,23,23,29,29,31,31,33,33,36,36,37,37,39,39,39,39,40,40,40,40,40,40,43,45,45,48,49,49,50
6,3,3,3,6,5,4,5,1,6,3,6,5,1,5,1,2,6,3,6,4,3,1,6,5,4,3,2,3,3,4,5,5,8,10,10,10,10,11,11,11,11,11,11,11,11,11,14,14,20,22,22,23,26,29,29,29,29,31,32,33,33,33,34,36,36,37,37,37,37,39,39,40,40,40,43,45,45,48,48,48,48,49,50
6,3,3,3,6,5,4,5,1,6,3,6,4,1,5,1,2,3,3,6,4,5,1,6,3,4,6,3,3,3,4,5,5,8,10,10,10,11,11,11,11,11,11,11,11,11,13,14,14,21,23,29,29,31,32,32,33,33,33,34,36,36,36,36,36,37,37,37,37,37,37,39,39,40,40,40,43,43,45,46,48,49,49,50
6,3,3,3,6,5,5,5,1,6,3,6,3,1,5,1,2,3,3,6,4,6,1,6,4,4,5,3,3,3,4,5,5,8,10,10,10,11,11,11,11,11,11,11,11,11,13,14,14,21,23,29,29,31,33,33,33,33,34,36,36,36,36,37,37,37,37,37,37,38,39,39,39,39,40,40,40,43,45,48,48,49,49,50
6,6,4,4,2,5,3,6,2,2,2,5,3,2,4,4,5,1,6,2,6,4,4,6,2,1,5,1,3,3,5,5,6,6,7,7,10,10,11,11,13,13,14,14,16,17,18,18,18,20,20,20,22,22,23,23,25,26,26,27,27,27,27,27,27,27,27,27,29,29,29,34,35,41,43,43,45,45,45,48,48,48,50,50
3,5,4,6,3,6,2,6,3,3,1,5,5,1,4,3,3,6,6,3,6,2,3,5,4,1,5,1,3,3,7,7,7,8,8,8,8,8,10,11,11,11,11,11,11,13,13,14,15,15,18,23,23,23,23,27,27,29,32,32,32,33,34,34,34,34,36,36,36,37,38,39,39,39,39,39,39,43,45,46,46,49,49,49
3,5,4,6,3,6,6,6,3,3,1,5,1,1,4,3,3,2,6,3,6,6,3,5,5,1,5,5,3,3,7,7,8,8,8,8,8,10,10,11,11,11,11,11,11,11,13,14,15,15,23,23,26,29,32,32,32,33,34,34,34,34,36,37,38,38,39,39,39,39,39,39,39,45,46,46,46,47,49,49,49,49,49,49
3,5,4,6,3,6,5,6,3,3,1,5,3,1,4,3,3,5,6,3,6,1,3,5,2,1,6,3,3,3,7,8,8,8,8,8,8,10,11,11,11,11,11,11,11,11,11,13,13,14,21,23,24,26,29,32,32,32,33,33,33,33,34,34,34,34,36,37,38,39,39,39,39,39,39,39,39,39,45,46,46,47,49,49
3,5,4,6,3,6,3,6,3,3,1,5,4,1,4,3,3,6,6,3,6,3,3,5,5,1,5,1,3,3,8,8,8,8,8,10,11,11,11,11,11,11,11,11,11,13,13,13,14,15,32,32,32,32,32,32,33,33,33,34,34,34,34,36,36,37,38,38,39,39,39,39,39,39,39,39,39,45,45,46,46,46,49,49
6,3,3,1,6,4,4,6,1,4,4,2,5,1,6,1,4,6,3,6,4,1,1,4,6,2,1,6,3,4,4,4,4,4,4,4,4,5,5,5,7,8,8,9,9,11,11,11,11,11,11,12,12,12,13,14,14,14,14,14,14,18,25,27,27,27,27,29,35,35,35,37,40,40,43,43,45,45,46,46,46,46,49,50
6,3,3,1,6,4,4,6,1,4,4,2,1,1,6,1,4,1,3,6,4,6,1,4,3,2,5,6,3,4,4,4,4,4,4,4,5,5,5,7,8,8,9,9,9,9,10,11,11,11,11,11,11,12,12,12,13,14,14,14,14,14,18,25,27,27,27,27,29,34,35,35,35,37,37,40,40,43,43,45,46,46,46,49
6,3,3,1,6,4,1,6,1,4,4,2,1,1,6,1,4,3,3,6,4,6,1,4,5,2,4,4,3,4,4,4,4,4,4,5,5,5,5,8,8,8,9,9,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,14,14,14,14,18,25,25,27,27,27,27,35,35,35,35,39,39,40,40,42,43,43,46,46,46
